Acceleration,Method,ScanID,CoilNoiseIncrease,SSIM,PSNR,NRMSE,HFEN,VIF,NQM,SSFD,LPIPS (VGG-16),ResNet50 (RadImageNet)
6,Unrolled,1000735,3,0.736113429069519,29.02397918701172,0.12012108415365219,0.6381673216819763,0.1597932239596125,16.533275448088357,8.674787521362305,0.32710328698158264,2.1451077461242676
6,Unrolled,1000759,0,0.7335019707679749,25.12974739074707,0.16324488818645477,0.6738710403442383,0.1590405358806483,11.914999197242416,7.236155033111572,0.31091248989105225,2.3518424034118652
6,Unrolled,1000759,1,0.7095260620117188,25.271509170532227,0.16026096045970917,0.6746028661727905,0.1562217122408964,11.802677901350286,7.289437770843506,0.31229346990585327,2.4114673137664795
6,Unrolled,1000759,2,0.6983223557472229,25.067420959472656,0.1655624657869339,0.6748737692832947,0.1529146338206745,11.731887446111715,7.324223518371582,0.31617921590805054,2.4425501823425293
6,Unrolled,1000759,3,0.6806313395500183,24.999210357666016,0.16704590618610382,0.675607442855835,0.1485230506905181,11.695480183435434,7.373790740966797,0.3226737976074219,2.5290489196777344
6,Unrolled,1000769,0,0.7542401552200317,22.640657424926758,0.23486106097698212,0.6784294843673706,0.1562610732130456,11.011393989635657,7.7968854904174805,0.3087191581726074,2.29416823387146
6,Unrolled,1000769,1,0.7370032072067261,22.744701385498047,0.23114514350891113,0.6789731383323669,0.15183301990133968,10.852961189899798,7.873956203460693,0.3103960156440735,2.342258930206299
6,Unrolled,1000769,2,0.7232572436332703,22.973325729370117,0.2230813056230545,0.6790129542350769,0.14946086963760002,10.955426356143034,7.885383605957031,0.3159594237804413,2.377014398574829
6,Unrolled,1000769,3,0.7091464996337891,22.494731903076172,0.2398783415555954,0.6803454160690308,0.14464811453227372,10.676892538316125,7.868344306945801,0.321914941072464,2.4342663288116455
6,Unrolled,1000891,0,0.7021409869194031,21.623126983642578,0.3199160397052765,0.6205119490623474,0.14458734901350842,9.95678469168554,7.192698001861572,0.3269810080528259,2.4386892318725586
6,Unrolled,1000891,1,0.6818050742149353,21.678482055664062,0.31646502017974854,0.6239173412322998,0.14217351177580353,9.63091781932561,7.328099250793457,0.3314160108566284,2.4575419425964355
6,Unrolled,1000891,2,0.6648492217063904,21.471027374267578,0.3266480267047882,0.6271990537643433,0.13798988224560893,9.388067785933707,7.3959503173828125,0.340013712644577,2.486610174179077
6,Unrolled,1000891,3,0.6365277171134949,21.557605743408203,0.3212085962295532,0.6288464665412903,0.13208739479273982,9.411006585601019,7.474338531494141,0.34813371300697327,2.5384676456451416
6,Unrolled,1000899,0,0.7986840009689331,30.75943374633789,0.18196120858192444,0.6930792331695557,0.14410050930932428,10.321031241028425,11.592803955078125,0.3822278678417206,2.161802053451538
6,Unrolled,1000899,1,0.7912494540214539,30.769861221313477,0.17845715582370758,0.7122200131416321,0.13737993442506927,10.014423918766497,11.832132339477539,0.3896635174751282,2.2076802253723145
6,Unrolled,1000899,2,0.772071897983551,30.60610580444336,0.18134358525276184,0.71573805809021,0.1297873858252325,10.000546973621255,12.327814102172852,0.3994029760360718,2.321086883544922
6,Unrolled,1000899,3,0.7468336820602417,30.326583862304688,0.18765614926815033,0.7213320732116699,0.12059142735339883,9.907379674836982,13.138644218444824,0.4078821539878845,2.3787808418273926
6,Unrolled,1001064,0,0.7744476795196533,25.364465713500977,0.1909623146057129,0.5822648406028748,0.16051279923852857,12.975449386039084,7.650770664215088,0.29840540885925293,2.1640167236328125
6,Unrolled,1001064,1,0.7638289332389832,25.337846755981445,0.19092188775539398,0.5866197943687439,0.15684454663123998,12.544102346897255,7.731884002685547,0.3061700463294983,2.220546007156372
6,Unrolled,1001064,2,0.7531299591064453,25.39686393737793,0.18898062407970428,0.5875330567359924,0.1526634380296347,12.566959508487745,7.806530952453613,0.3114611804485321,2.2570996284484863
6,Unrolled,1001064,3,0.7391837239265442,25.126243591308594,0.1968081146478653,0.58852219581604,0.14741168166108212,12.381517600505749,7.7259979248046875,0.31910496950149536,2.301266670227051
6,Unrolled,1001090,0,0.7006851434707642,27.297557830810547,0.2018337994813919,0.6422170996665955,0.15994026629795755,13.90958917217846,11.325448989868164,0.31768274307250977,2.2791335582733154
6,Unrolled,1001090,1,0.6786482930183411,27.00714111328125,0.20667234063148499,0.6443294882774353,0.15159651474130303,13.860914527041004,11.560463905334473,0.3239360451698303,2.298126459121704
6,Unrolled,1001090,2,0.6569221615791321,27.328018188476562,0.20308680832386017,0.6449047923088074,0.14198713133759855,13.991264974797492,11.878008842468262,0.3352964222431183,2.364352226257324
6,Unrolled,1001090,3,0.6163874864578247,27.095020294189453,0.2085825502872467,0.6477377414703369,0.13634722209943287,13.972830416071872,12.410438537597656,0.34547293186187744,2.4679317474365234
6,Unrolled,1001096,0,0.7035199403762817,24.77410888671875,0.1810823231935501,0.6549010276794434,0.154458998390616,14.684574189074308,7.034527778625488,0.33376240730285645,2.4118752479553223
6,Unrolled,1001096,1,0.6874220967292786,25.069469451904297,0.1739487648010254,0.6567142605781555,0.15141947214573795,14.781405229255913,7.1268815994262695,0.3389021158218384,2.4752824306488037
6,Unrolled,1001096,2,0.6742269396781921,24.673194885253906,0.18411971628665924,0.6586469411849976,0.147946956162887,14.42593993248902,7.251059055328369,0.34423816204071045,2.5180158615112305
6,Unrolled,1001096,3,0.6503556966781616,24.668672561645508,0.18368999660015106,0.6594915390014648,0.1430388584296075,14.40369272358361,7.473938941955566,0.35101574659347534,2.5845248699188232
6,Unrolled,1001104,0,0.6643842458724976,27.017133712768555,0.11839050054550171,0.6317037343978882,0.15361452836592698,15.032180000856075,7.0106096267700195,0.3106350600719452,2.2669405937194824
6,Unrolled,1001104,1,0.6399640440940857,26.822830200195312,0.120409294962883,0.634255051612854,0.14832575960255906,14.883528129542258,7.147064208984375,0.321794331073761,2.329805612564087
6,Unrolled,1001104,2,0.6194174289703369,26.74809455871582,0.12227600812911987,0.6357254981994629,0.1438128153339025,14.83927803680935,7.155882835388184,0.3262013792991638,2.423353672027588
6,Unrolled,1001104,3,0.5859719514846802,26.521984100341797,0.12603893876075745,0.638965368270874,0.13705366300956903,14.766137346659484,7.336099147796631,0.3395073413848877,2.53551983833313
6,Unrolled,1001119,0,0.6976474523544312,21.215694427490234,0.4321287274360657,0.6642761826515198,0.14891860336934534,8.447572444670989,9.918327331542969,0.33749350905418396,2.3026602268218994
6,Unrolled,1001119,1,0.6857696175575256,21.42205238342285,0.41629987955093384,0.670594334602356,0.13889218319811833,8.528040757184895,10.009377479553223,0.34594765305519104,2.372924566268921
6,Unrolled,1001119,2,0.6533195972442627,21.55617904663086,0.4051705598831177,0.6766580939292908,0.12746640709048307,8.58855903420293,10.780489921569824,0.35562700033187866,2.446753740310669
6,Unrolled,1001119,3,0.6074901223182678,21.536869049072266,0.4035060405731201,0.69047611951828,0.11404083554099062,8.401032979856042,11.77286434173584,0.3654646873474121,2.616560459136963
6,Unrolled,1001140,0,0.7089743614196777,30.309146881103516,0.1801074743270874,0.6305590867996216,0.150248859387914,15.332247756765408,9.691876411437988,0.36001676321029663,2.167813777923584
6,Unrolled,1001140,1,0.68927001953125,29.76186752319336,0.18883024156093597,0.637742280960083,0.1433668184304585,14.838445192164095,10.108896255493164,0.3684921860694885,2.262248992919922
6,Unrolled,1001140,2,0.665816605091095,29.724346160888672,0.1928199827671051,0.6415797472000122,0.13440601647626368,14.703158761143694,10.974045753479004,0.37319377064704895,2.3255836963653564
6,Unrolled,1001140,3,0.6254459023475647,29.30929183959961,0.20289039611816406,0.6492592096328735,0.12338801087571553,14.53015532269593,12.182680130004883,0.3899456858634949,2.42423152923584
6,Unrolled,1001144,0,0.6911767721176147,28.96405792236328,0.14654983580112457,0.6000995635986328,0.15297562776600845,16.816201576312494,10.272638320922852,0.33429664373397827,1.9687426090240479
6,Unrolled,1001144,1,0.6722338199615479,28.94544792175293,0.14476338028907776,0.6046335101127625,0.1457076858178166,16.43289617118945,10.455609321594238,0.339912086725235,2.04545259475708
6,Unrolled,1001144,2,0.6445029973983765,28.487958908081055,0.15393953025341034,0.6111378073692322,0.13647334455953733,16.021099707433894,11.238901138305664,0.35301777720451355,2.1173601150512695
6,Unrolled,1001144,3,0.6000436544418335,28.11647605895996,0.15949887037277222,0.6200641989707947,0.12973946827126845,15.906520757737837,11.875078201293945,0.3651200532913208,2.2315940856933594
6,Unrolled,1001159,0,0.59847092628479,22.70733070373535,0.4588991403579712,0.7151426076889038,0.11718001106443768,7.769218874181089,12.35786247253418,0.34504497051239014,1.8292396068572998
6,Unrolled,1001159,1,0.5913805365562439,22.95624542236328,0.4391670823097229,0.7176962494850159,0.11144183754727847,7.899266378648141,12.173722267150879,0.3463318347930908,1.8767906427383423
6,Unrolled,1001159,2,0.5558006167411804,22.924884796142578,0.43555936217308044,0.7271677851676941,0.10353324258990564,7.836914475678469,12.990449905395508,0.3564106225967407,1.9255719184875488
6,Unrolled,1001159,3,0.5051760077476501,22.71395492553711,0.44198083877563477,0.7484102249145508,0.09550753965430112,7.559013524199204,14.212989807128906,0.3675633370876312,2.127291440963745
6,Unrolled,1001168,0,0.6808545589447021,27.614782333374023,0.1291140764951706,0.6027741432189941,0.1462871068781746,14.950094161802241,5.833111763000488,0.3024033308029175,1.9945168495178223
6,Unrolled,1001168,1,0.6505076289176941,27.562721252441406,0.1286364197731018,0.605583667755127,0.14294353120142378,14.821306985518415,5.901186943054199,0.30918118357658386,2.0601844787597656
6,Unrolled,1001168,2,0.6332820057868958,26.974246978759766,0.14148648083209991,0.6084011793136597,0.13775189090414588,14.455695546384641,6.1113762855529785,0.3157941699028015,2.0985193252563477
6,Unrolled,1001168,3,0.5982128977775574,26.908761978149414,0.1411726176738739,0.6106705665588379,0.13287855020152886,14.501814561431418,6.319725036621094,0.32752448320388794,2.2207021713256836
6,Unrolled,1001170,0,0.7805443406105042,29.488563537597656,0.120808906853199,0.5668619275093079,0.17483936856445634,16.226532404128847,6.433208465576172,0.277183473110199,1.8715872764587402
6,Unrolled,1001170,1,0.7572010159492493,29.460655212402344,0.12047766149044037,0.5685771107673645,0.17310284520897537,16.115946392974678,6.487247467041016,0.28058937191963196,1.9883226156234741
6,Unrolled,1001170,2,0.7454760670661926,29.422264099121094,0.12092439830303192,0.5690725445747375,0.1691528501335836,16.11053307401515,6.516365051269531,0.28426337242126465,2.018367052078247
6,Unrolled,1001170,3,0.7296267151832581,29.34075355529785,0.12257245182991028,0.5694282054901123,0.16780485362818226,16.081109385672608,6.523050785064697,0.2934319078922272,2.0619277954101562
6,Unrolled,1001184,0,0.8089935779571533,29.882600784301758,0.1346762776374817,0.6448644995689392,0.17102189481442906,16.1984072192539,9.34182357788086,0.33568087220191956,2.602158784866333
6,Unrolled,1001184,1,0.7951852679252625,29.92266845703125,0.13313837349414825,0.6472759246826172,0.1692351842854149,15.882461072154268,9.442498207092285,0.3382663130760193,2.794184923171997
6,Unrolled,1001184,2,0.7884202003479004,29.890928268432617,0.1336042582988739,0.6481547951698303,0.16564161422063792,15.843743808256452,9.446407318115234,0.34040921926498413,2.8352131843566895
6,Unrolled,1001184,3,0.7794018983840942,29.876609802246094,0.13361993432044983,0.6486201882362366,0.16425495111044158,15.842281551498798,9.496267318725586,0.3461509048938751,2.8565499782562256
6,Unrolled,1001275,0,0.5910728573799133,26.604602813720703,0.24799025058746338,0.6629549264907837,0.12740431987770245,12.141367178898355,11.495621681213379,0.35681992769241333,1.9778754711151123
6,Unrolled,1001275,1,0.5741776823997498,26.47923469543457,0.2501215934753418,0.6689653992652893,0.12142953299371874,11.883230447390096,11.674875259399414,0.36310386657714844,1.9983258247375488
6,Unrolled,1001275,2,0.535921573638916,26.131053924560547,0.25824350118637085,0.6785176992416382,0.11425596451069688,11.758010669277168,12.461629867553711,0.36779361963272095,2.111724376678467
6,Unrolled,1001275,3,0.48051440715789795,25.59537124633789,0.2674168348312378,0.6882892847061157,0.10604596398807584,11.683232624953114,13.213595390319824,0.38748252391815186,2.2699763774871826
6,Unrolled,1001381,0,0.8289976119995117,31.680509567260742,0.1076473593711853,0.5916398763656616,0.1650938447776008,18.210938847508316,9.842973709106445,0.3212975263595581,2.2091047763824463
6,Unrolled,1001381,1,0.8138153553009033,31.74523162841797,0.1062069982290268,0.5929627418518066,0.16345432365274484,18.199650296567608,9.895967483520508,0.3217497169971466,2.29608154296875
6,Unrolled,1001381,2,0.8054960370063782,31.726701736450195,0.10618734359741211,0.5934081673622131,0.16121814715971605,18.20873878850969,9.951497077941895,0.32566386461257935,2.341697931289673
6,Unrolled,1001381,3,0.7930184006690979,31.677146911621094,0.10659917443990707,0.5941574573516846,0.15725536390473036,18.205552953782483,10.069330215454102,0.33166563510894775,2.396360158920288
6,Unrolled,1001651,0,0.6975603103637695,29.977153778076172,0.13930544257164001,0.5519117712974548,0.15608201805995386,17.51445524796798,11.923047065734863,0.3289385735988617,2.037684440612793
6,Unrolled,1001651,1,0.6751945614814758,29.593852996826172,0.14410650730133057,0.5578842163085938,0.1501201689188728,17.262399157418763,12.190260887145996,0.3384242355823517,2.107738733291626
6,Unrolled,1001651,2,0.6523792147636414,29.47774887084961,0.14781853556632996,0.5610553026199341,0.14115575022327698,17.116383432901653,12.695295333862305,0.34479397535324097,2.183358669281006
6,Unrolled,1001651,3,0.6114111542701721,28.906803131103516,0.15607839822769165,0.5689914226531982,0.1333818037689541,17.03148960868353,13.440892219543457,0.3588677942752838,2.2759876251220703
6,Unrolled,1001655,0,0.769162654876709,24.297786712646484,0.3303699791431427,0.654701292514801,0.1528836268521833,10.734463537217964,11.266993522644043,0.3260836899280548,2.3987720012664795
6,Unrolled,1001655,1,0.7593563795089722,24.451953887939453,0.3211534023284912,0.6596395373344421,0.14641960537863405,10.572378275675536,11.394256591796875,0.32964667677879333,2.4682435989379883
6,Unrolled,1001655,2,0.7411407232284546,24.59571647644043,0.312971293926239,0.6610942482948303,0.13921469960731253,10.671205969644593,11.761311531066895,0.33915475010871887,2.5495500564575195
6,Unrolled,1001655,3,0.7141067385673523,24.401905059814453,0.3217080235481262,0.6656661033630371,0.13178695787372527,10.344361403483138,12.283550262451172,0.3506331443786621,2.6664161682128906
6,Unrolled,1001687,0,0.7294902801513672,25.182987213134766,0.17252691090106964,0.6148194670677185,0.16150774371255755,15.487263689226797,8.335663795471191,0.332053005695343,2.385230779647827
6,Unrolled,1001687,1,0.7181385159492493,25.09229278564453,0.1747174859046936,0.6164888739585876,0.15829499851614082,15.235974391797992,8.342080116271973,0.3352523744106293,2.403916120529175
6,Unrolled,1001687,2,0.7041057348251343,25.078075408935547,0.174836665391922,0.6173783540725708,0.15322822623307078,15.180926462398494,8.408304214477539,0.34068983793258667,2.4605350494384766
6,Unrolled,1001687,3,0.6797336935997009,25.630268096923828,0.16087988018989563,0.6202370524406433,0.14841570183309089,15.62270318273632,8.587966918945312,0.34768423438072205,2.5663318634033203
6,Unrolled,1001759,0,0.7534521222114563,27.208385467529297,0.1257307380437851,0.6132643222808838,0.1608703192083698,14.837202435590784,6.8061652183532715,0.2964228689670563,2.0045969486236572
6,Unrolled,1001759,1,0.736899197101593,27.230016708374023,0.12487427145242691,0.6154648065567017,0.15693890599512808,14.704201135103393,6.866546630859375,0.2961588203907013,1.9974939823150635
